-0.06,0.0558884,0.502281,0.119176,-0.06,0.782379,0.309402,0.077083
-0.06,0.051773,0.517772,0.119176,-0.06,0.78231,0.312382,0.077083
-0.06,0.0468447,0.533692,0.119176,-0.06,0.781134,0.320917,0.077083
-0.06,0.0420655,0.550026,0.119176,-0.06,0.78031,0.334684,0.077083
-0.06,0.0375423,0.566961,0.119176,-0.06,0.779467,0.352604,0.077083
-0.06,0.0357145,0.585453,0.119176,-0.06,0.770295,0.369408,0.077083
-0.06,0.0355545,0.605495,0.119176,-0.06,0.757895,0.386998,0.077083
-0.06,0.0367612,0.627039,0.119176,-0.06,0.74717,0.406519,0.077083
-0.06,0.0395304,0.650378,0.119176,-0.06,0.737631,0.426797,0.077083
-0.06,0.0440472,0.67568,0.119176,-0.06,0.728607,0.446603,0.077083
-0.06,0.0504294,0.702839,0.119176,-0.06,0.719461,0.464799,0.077083
-0.06,0.0587214,0.731417,0.119176,-0.06,0.709711,0.480507,0.077083
-0.06,0.0688797,0.760668,0.119176,-0.06,0.699098,0.493199,0.077083
-0.06,0.0807835,0.789656,0.119176,-0.06,0.687619,0.502729,0.077083
-0.06,0.0942549,0.817402,0.119176,-0.06,0.675474,0.509266,0.077083
-0.06,0.109086,0.842994,0.119176,-0.06,0.662964,0.513178,0.077083
-0.06,0.125064,0.865664,0.119176,-0.06,0.650407,0.514909,0.077083
-0.06,0.141986,0.884854,0.119176,-0.06,0.638069,0.51488,0.077083
-0.06,0.159525,0.900263,0.119176,-0.06,0.625542,0.513201,0.077083
-0.06,0.177681,0.911745,0.119176,-0.06,0.613975,0.510545,0.077083
-0.06,0.196087,0.919373,0.119176,-0.06,0.602837,0.506875,0.077083
-0.06,0.214508,0.923347,0.119176,-0.06,0.592423,0.502504,0.077083
-0.06,0.232574,0.923746,0.119176,-0.06,0.581696,0.497063,0.077083
-0.06,0.250141,0.92082,0.119176,-0.06,0.571012,0.4909,0.077083
-0.06,0.267104,0.914746,0.119176,-0.06,0.560515,0.484258,0.077083
-0.06,0.283359,0.905645,0.119176,-0.06,0.550389,0.477416,0.077083
-0.06,0.298799,0.893587,0.119176,-0.06,0.540854,0.470669,0.077083
-0.06,0.313319,0.878645,0.119176,-0.06,0.532112,0.464276,0.077083
-0.06,0.326827,0.860947,0.119176,-0.06,0.524278,0.458416,0.077083
-0.06,0.339026,0.840375,0.119176,-0.06,0.517278,0.453146,0.077083
-0.06,0.350221,0.81783,0.119176,-0.06,0.511195,0.448588,0.077083
-0.06,0.360233,0.793394,0.119176,-0.06,0.505703,0.444635,0.077083
-0.06,0.36896,0.76743,0.119176,-0.06,0.500568,0.441271,0.077083
-0.06,0.376296,0.740313,0.119176,-0.06,0.495558,0.438474,0.077083
-0.06,0.382123,0.712415,0.119176,-0.06,0.490476,0.436217,0.077083
-0.06,0.386664,0.68451,0.119176,-0.06,0.485157,0.434415,0.077083
-0.06,0.389403,0.656259,0.119176,-0.06,0.479618,0.433079,0.077083
-0.06,0.390652,0.628464,0.119176,-0.06,0.473895,0.432174,0.077083
-0.06,0.391084,0.602172,0.119176,-0.06,0.468082,0.431602,0.077083
-0.06,0.390233,0.576817,0.119176,-0.06,0.462179,0.431389,0.077083
-0.06,0.388553,0.553267,0.119176,-0.06,0.456317,0.431539,0.077083
-0.06,0.386259,0.531795,0.119176,-0.06,0.450515,0.431985,0.077083
-0.06,0.383426,0.512397,0.119176,-0.06,0.444793,0.43265,0.077083
-0.06,0.380021,0.494793,0.119176,-0.06,0.439172,0.43344,0.077083
-0.06,0.375966,0.478487,0.119176,-0.06,0.433686,0.434262,0.077083
-0.06,0.37117,0.462905,0.119176,-0.06,0.428364,0.435046,0.077083
-0.06,0.370897,0.457023,0.119176,-0.06,0.42823,0.435841,0.077083
-0.06,0.360304,0.43226,0.119176,-0.06,0.414423,0.434271,0.077083
-0.06,0.359531,0.426369,0.119176,-0.06,0.413792,0.434669,0.077083
-0.06,0.357408,0.417497,0.119176,-0.06,0.410894,0.43484,0.077083
-0.06,0.33932,0.386098,0.119176,-0.06,0.392538,0.431723,0.077083
-0.06,0.337655,0.380369,0.119176,-0.06,0.391679,0.43203,0.077083
-0.06,0.334407,0.372145,0.119176,-0.06,0.388563,0.43212,0.077083
-0.06,0.314786,0.344686,0.119176,-0.06,0.370229,0.429109,0.077083
-0.06,0.312779,0.340194,0.119176,-0.06,0.369005,0.429267,0.077083
-0.06,0.309312,0.334224,0.119176,-0.06,0.365687,0.429185,0.077083
-0.06,0.290696,0.315294,0.119176,-0.06,0.347368,0.425703,0.077083
-0.06,0.283896,0.309028,0.119176,-0.06,0.340415,0.424432,0.077083
-0.06,0.282505,0.306894,0.119176,-0.06,0.338957,0.424055,0.077083
-0.06,0.272168,0.300284,0.119176,-0.06,0.326371,0.42049,0.077083
-0.06,0.266643,0.297305,0.119176,-0.06,0.319617,0.41808,0.077083
-0.06,0.261806,0.295263,0.119176,-0.06,0.313351,0.415494,0.077083
-0.06,0.257044,0.293728,0.119176,-0.06,0.307099,0.412563,0.077083
-0.06,0.256667,0.293309,0.119176,-0.06,0.306485,0.411846,0.077083
-0.06,0.249363,0.291852,0.119176,-0.06,0.297634,0.407647,0.077083
-0.06,0.245682,0.291298,0.119176,-0.06,0.29343,0.405609,0.077083
-0.06,0.241931,0.290939,0.119176,-0.06,0.289674,0.404318,0.077083
-0.06,0.238559,0.290885,0.119176,-0.06,0.286825,0.404149,0.077083
-0.06,0.234207,0.290614,0.119176,-0.06,0.283705,0.404236,0.077083
-0.06,0.230102,0.290194,0.119176,-0.06,0.281503,0.404855,0.077083
-0.06,0.226036,0.289554,0.119176,-0.06,0.279991,0.405899,0.077083
-0.06,0.222007,0.288712,0.119176,-0.06,0.279004,0.407259,0.077083
-0.06,0.218062,0.287761,0.119176,-0.06,0.278362,0.408818,0.077083
-0.06,0.21423,0.286828,0.119176,-0.06,0.277866,0.41044,0.077083
-0.06,0.210394,0.286088,0.119176,-0.06,0.277144,0.412033,0.077083
-0.06,0.206717,0.285618,0.119176,-0.06,0.276273,0.41347,0.077083
-0.06,0.203378,0.285445,0.119176,-0.06,0.275357,0.414621,0.077083
-0.06,0.200466,0.285549,0.119176,-0.06,0.274411,0.415411,0.077083
-0.06,0.197985,0.285853,0.119176,-0.06,0.273415,0.415804,0.077083
-0.06,0.195601,0.286348,0.119176,-0.06,0.271929,0.415905,0.077083
-0.06,0.193431,0.286879,0.119176,-0.06,0.270218,0.415703,0.077083
-0.06,0.191344,0.287352,0.119176,-0.06,0.268279,0.41517,0.077083
-0.06,0.190884,0.287266,0.119176,-0.06,0.267945,0.415057,0.077083
-0.06,0.185639,0.287128,0.119176,-0.06,0.260671,0.413733,0.077083
-0.06,0.178177,0.288051,0.119176,-0.06,0.247102,0.409582,0.077083
-0.06,0.174612,0.285997,0.119176,-0.06,0.245494,0.409047,0.077083
-0.06,0.173749,0.285069,0.119176,-0.06,0.245299,0.408891,0.077083
-0.06,0.167819,0.28034,0.119176,-0.06,0.243491,0.407834,0.077083
-0.06,0.167288,0.279593,0.119176,-0.06,0.243444,0.407718,0.077083
-0.06,0.166312,0.27844,0.119176,-0.06,0.243226,0.407496,0.077083
-0.06,0.160522,0.273563,0.119176,-0.06,0.24154,0.406204,0.077083
-0.06,0.160197,0.272979,0.119176,-0.06,0.241415,0.405979,0.077083
-0.06,0.159482,0.272035,0.119176,-0.06,0.241189,0.405632,0.077083
-0.06,0.158455,0.270852,0.119176,-0.06,0.240905,0.405193,0.077083
-0.06,0.15725,0.269542,0.119176,-0.06,0.240618,0.404689,0.077083
-0.06,0.155997,0.268206,0.119176,-0.06,0.240376,0.404153,0.077083
-0.06,0.154806,0.266931,0.119176,-0.06,0.240214,0.403615,0.077083
-0.06,0.153763,0.265793,0.119176,-0.06,0.240144,0.403099,0.077083
-0.06,0.152927,0.264843,0.119176,-0.06,0.240158,0.402615,0.077083
-0.06,0.152329,0.264104,0.119176,-0.06,0.240236,0.402162,0.077083
-0.06,0.151968,0.26357,0.119176,-0.06,0.240357,0.401735,0.077083
-0.06,0.151826,0.263204,0.119176,-0.06,0.240512,0.401326,0.077083
-0.06,0.151865,0.262952,0.119176,-0.06,0.240695,0.400926,0.077083
-0.06,0.152045,0.262753,0.119176,-0.06,0.240908,0.400529,0.077083
-0.06,0.152045,0.262753,0.119176,-0.06,0.240908,0.400529,0.077083
-0.06,0.16252505263157896,0.26851526315789476,0.119176,-0.06,0.24270136842105264,0.39451647368421056,0.077083
-0.06,0.1730051052631579,0.2742775263157895,0.119176,-0.06,0.24449473684210526,0.3885039473684211,0.077083
-0.06,0.18348515789473685,0.28003978947368424,0.119176,-0.06,0.2462881052631579,0.3824914210526316,0.077083
-0.06,0.1939652105263158,0.285802052631579,0.119176,-0.06,0.24808147368421055,0.37647889473684215,0.077083
-0.06,0.20444526315789474,0.29156431578947367,0.119176,-0.06,0.24987484210526317,0.3704663684210526,0.077083
-0.06,0.2149253157894737,0.2973265789473684,0.119176,-0.06,0.25166821052631577,0.36445384210526316,0.077083
-0.06,0.22540536842105263,0.30308884210526316,0.119176,-0.06,0.2534615789473684,0.3584413157894737,0.077083
-0.06,0.23588542105263158,0.3088511052631579,0.119176,-0.06,0.2552549473684211,0.3524287894736842,0.077083
-0.06,0.24636547368421052,0.31461336842105264,0.119176,-0.06,0.2570483157894737,0.34641626315789475,0.077083
-0.06,0.2568455263157895,0.3203756315789474,0.119176,-0.06,0.25884168421052633,0.3404037368421053,0.077083
-0.06,0.2673255789473684,0.3261378947368421,0.119176,-0.06,0.26063505263157893,0.3343912105263158,0.077083
-0.06,0.27780563157894733,0.33190015789473687,0.119176,-0.06,0.2624284210526316,0.32837868421052635,0.077083
-0.06,0.2882856842105263,0.33766242105263156,0.119176,-0.06,0.26422178947368424,0.3223661578947369,0.077083
-0.06,0.2987657368421053,0.3434246842105263,0.119176,-0.06,0.26601515789473684,0.31635363157894736,0.077083
-0.06,0.3092457894736842,0.34918694736842104,0.119176,-0.06,0.2678085263157895,0.3103411052631579,0.077083
-0.06,0.3197258421052631,0.3549492105263158,0.119176,-0.06,0.2696018947368421,0.3043285789473684,0.077083
-0.06,0.3302058947368421,0.3607114736842105,0.119176,-0.06,0.27139526315789475,0.29831605263157895,0.077083
-0.06,0.34068594736842106,0.36647373684210527,0.119176,-0.06,0.27318863157894735,0.2923035263157895,0.077083
-0.06,0.351166,0.372236,0.119176,-0.06,0.274982,0.286291,0.077083
